#anidi -ídia=categories: A;fonts: dsalut;
egiptoamericà egiptoamericana=categories: A;fonts: LT;
egiptològic -a=categories: A;fonts: DNV;
eglandulós eglandulosa=categories: A;fonts: LT;
egocentrista=categories: A;fonts: LT;
egocèntric egocèntrica=categories: A;fonts: LT;
egodistònic egodistònica=categories: A;fonts: dsalut;
egoista=categories: A;fonts: LT;
egolàtric egolàtrica=categories: A;fonts: LT;
egosintònic egosintònica=categories: A;fonts: dsalut;
egotista=categories: A;fonts: LT;
egotròpic egotròpica=categories: A;fonts: dsalut;
egoístic egoística=categories: A;fonts: LT;
egregi egrègia=categories: A;fonts: LT;
egressiu egressiva=categories: A;fonts: LT;
eguetenc eguetenca=categories: A;fonts: LT;
eguí eguina=categories: A;fonts: LT;
egòlatra=categories: A;fonts: LT;
eidètic eidètica=categories: A;fonts: LT;
eifelià eifeliana=categories: A;fonts: LT;
einenc einenca=categories: A;fonts: LT;
einsteinià einsteiniana=categories: A;fonts: LT;
eivissenc eivissenca=categories: A;fonts: LT;
eixamplador eixampladora=categories: A;fonts: LT;
eixampladís eixampladissa=categories: A;fonts: LT;
eixancamallat eixancamallada=categories: A;fonts: LT;
eixarciat eixarciada=categories: A;fonts: LT;
eixelebrat eixelebrada [sup. eixelebradíssim]=categories: A; font:apertium;
eixerit eixerida [sup. eixeridíssim]=categories: A; font:apertium;
eixidor eixidora=categories: A;fonts: LT;
eixorc eixorca=categories: A;fonts: LT;
eixordador eixordadora=categories: A;fonts: LT;
eixugador eixugadora=categories: A;fonts: LT;
eixut eixuta=categories: A;fonts: LT;
ejaculador ejaculadora=categories: A;fonts: LT;
ejaculatori -òria=categories: A;fonts: DNV;
ejectiu ejectiva=categories: A;fonts: LT;
ejèctil=categories: A;fonts: LT;
elaborable=categories: A;fonts: LT;
elaborat elaborada [sup. elaboradíssim]=categories: A;fonts: LT;
elamita=categories: A;fonts: LT;
elastolític elastolítica=categories: A;fonts: dsalut;
elastomèric elastomèrica=categories: A;fonts: LT;
elastoplàstic elastoplàstica=categories: A;fonts: LT;
elatiu elativa=categories: A;fonts: LT;
elaídic elaídica=categories: A;fonts: LT;
elcampelló elcampellona=categories: A;fonts: LT;
eldenc eldenca=categories: A;fonts: LT;
elder eldera=categories: A;fonts: diec,AVL;
electe electa=categories: A;fonts: LT;
electiu electiva=categories: A;fonts: LT;
elector electora=categories: A;fonts: LT;
electoral=categories: A;fonts: LT;
electoralista=categories: A;fonts: LT;
electritzable=categories: A;fonts: LT;
electritzant=categories: A;fonts: LT;
electroacústic electroacústica=categories: A;fonts: LT;
electroanalític electroanalítica=categories: A;fonts: LT;
electrobiològic electrobiològica=categories: A;fonts: LT;
electrocardiogràfic -a=categories: A;fonts: derivat;
electrocardiogràfic electrocardiogràfica=categories: A;fonts: dsalut;
electrocinètic electrocinètica=categories: A;fonts: LT;
electroconvulsiu electroconvulsiva=categories: A;fonts: termcat;
electrocutador electrocutadora=categories: A;fonts: LT;
electrodependent=categories: A;fonts: derivat;
electrodinàmic electrodinàmica=categories: A;fonts: LT;
electrodomèstic electrodomèstica=categories: A;fonts: LT;
electroencefalogràfic electroencefalogràfica=categories: A;fonts: LT;
electroestàtic electroestàtica=categories: A;fonts: LT;
electroestàtic electroestàtica=categories: A;fonts: dsalut;
electrofeble=categories: A;fonts: LT;
electrofisiològic electrofisiològica=categories: A;fonts: LT;
electrofisiològic electrofisiològica=categories: A;fonts: dsalut;
electroforètic electroforètica=categories: A;fonts: LT;
electrofílic electrofílica=categories: A;fonts: LT;
electrofònic electrofònica=categories: A;fonts: LT;
electrogalvànic electrogalvànica=categories: A;fonts: LT;
electrogen electrògena=categories: A;fonts: LT;
electrografític electrografítica=categories: A;fonts: LT;
electrogràfic electrogràfica=categories: A;fonts: dsalut;
electrohidràulic electrohidràulica=categories: A;fonts: dsalut;
electrolitzable=categories: A;fonts: LT;
electroluminescent=categories: A;fonts: LT;
electrolític electrolítica=categories: A;fonts: LT;
electromagnètic electromagnètica=categories: A;fonts: LT;
electromecànic electromecànica=categories: A;fonts: LT;
electrometal·lúrgic electrometal·lúrgica=categories: A;fonts: LT;
electromotor electromotora [fem. electromotriu]=categories: A;fonts: LT;
electromèdic electromèdica=categories: A;fonts: dsalut;
electromèric electromèrica=categories: A;fonts: LT;
electromètric electromètrica=categories: A;fonts: LT;
electronegatiu electronegativa=categories: A;fonts: LT;
electronogràfic electronogràfica=categories: A;fonts: LT;
electronuclear=categories: A;fonts: LT;
electroosmòtic electroosmòtica=categories: A;fonts: LT;
electropneumàtic electropneumàtica=categories: A;fonts: termcat;
electropositiu electropositiva=categories: A;fonts: LT;
electroquímic electroquímica=categories: A;fonts: LT;
electrosoldat electrosoldada=categories: A;fonts: LT;
electroteràpic electroteràpica=categories: A;fonts: LT;
electrotàctic electrotàctica=categories: A;fonts: dsalut;
electrotècnic electrotècnica=categories: A;fonts: LT;
electrotèrmic electrotèrmica=categories: A;fonts: LT;
electrotípic electrotípica=categories: A;fonts: LT;
electrotònic electrotònica=categories: A;fonts: dsalut;
electrovalent=categories: A;fonts: LT;
electroòptic electroòptica=categories: A;fonts: LT;
electròfil electròfila=categories: A;fonts: LT;
electròfon electròfona=categories: A;fonts: LT;
electròmer electròmera=categories: A;fonts: LT;
electrònic electrònica=categories: A;fonts: LT;
elefantoide=categories: A;fonts: dsalut;
elefantí elefantina=categories: A;fonts: LT;
elefantíac elefantíaca=categories: A;fonts: LT;
elegant [sup. elegantíssim]=categories: A; font:apertium;
elegible=categories: A;fonts: LT;
elegíac elegíaca=categories: A;fonts: LT;
elemental [sup. elementalíssim]=categories: A;fonts: LT;
elet eleta=categories: A;fonts: LT;
eleusini eleusínia=categories: A;fonts: LT;
elevador elevadora=categories: A;fonts: LT;
elevat elevada [sup. elevadíssim]=categories: A; font:apertium;
elevatori elevatòria=categories: A;fonts: LT;
eleàtic eleàtica=categories: A;fonts: LT;
elfarenc elfarenca=categories: A;fonts: LT;
elgantíssim elgantíssima=categories: A;fonts: superlative;
elianer elianera=categories: A;fonts: LT;
elidible=categories: A;fonts: LT;
eligulat eligulada=categories: A;fonts: LT;
eliminable=categories: A;fonts: LT;
eliminador eliminadora=categories: A;fonts: LT;
eliminant=categories: A;fonts: LT;
eliminatori eliminatòria=categories: A;fonts: LT;
elisabetià elisabetiana=categories: A;fonts: LT;
elisi elísia=categories: A;fonts: LT;
elitista=categories: A;fonts: LT;
elnense=categories: A;fonts: LT;
elnès elnesa=categories: A;fonts: LT;
elocutiu elocutiva=categories: A;fonts: LT;
elogiable=categories: A;fonts: LT;
elogiador elogiadora=categories: A;fonts: LT;
elogiós elogiosa=categories: A;fonts: LT;
elohista=categories: A;fonts: LT;
eloqüent [sup. eloqüentíssim]=categories: A;fonts: LT;
eludible=categories: A;fonts: LT;
eluent=categories: A;fonts: LT;
eluotròpic eluotròpica=categories: A;fonts: LT;
elusiu elusiva=categories: A;fonts: LT;
eluvial=categories: A;fonts: LT;
elxà elxana=categories: A;fonts: LT;
elzevirià -ana=categories: A;fonts: termcat;
el·lagitànnic el·lagitànnica=categories: A;fonts: LT;
el·lipsoidal=categories: A;fonts: LT;
el·liptocític el·liptocítica=categories: A;fonts: dsalut;
el·làgic el·làgica=categories: A;fonts: LT;
el·líptic el·líptica=categories: A;fonts: LT;
elàstic elàstica=categories: A;fonts: LT;
elèctric elèctrica=categories: A;fonts: LT;
elícit elícita=categories: A;fonts: LT;
emaciat emaciada=categories: A;fonts: LT;
emanador -a=categories: A;fonts: DNV;
emanatista=categories: A;fonts: LT;
emancipable=categories: A;fonts: DNV;
emancipador emancipadora=categories: A;fonts: LT;
emancipatori emancipatòria=categories: A;fonts: derivat;
emarginat emarginada=categories: A;fonts: LT;
embadalidor embadalidora=categories: A;fonts: LT;
embadocador embadocadora=categories: A;fonts: LT;
embafador embafadora=categories: A;fonts: LT;
embafós embafosa=categories: A;fonts: LT;
embainador embainadora=categories: A;fonts: dnv-;
embalador embaladora=categories: A;fonts: LT;
embalsamador embalsamadora=categories: A;fonts: LT;
embanderolat embanderolada=categories: A;fonts: LT;
embanyat embanyada=categories: A;fonts: LT;
embarassador -a=categories: A;fonts: DNV;
embarassat embarassada [sup. embarassadíssim]=categories: A; font:apertium;
embarassós -osa=categories: A;fonts: DNV;
embargable=categories: A;fonts: LT;
embargador embargadora=categories: A;fonts: LT;
embarretat embarretada=categories: A;fonts: LT;
embeatat embeatada=categories: A;fonts: LT;
embeinador embeinadora=categories: A;fonts: LT;
embellidor embellidora=categories: A;fonts: LT;
embenador embenadora=categories: A;fonts: LT;
embeulat embeulada=categories: A;fonts: DNV;
emblanquidor emblanquidora=categories: A;fonts: LT;
emblemàtic emblemàtica=categories: A;fonts: LT;
embogidor embogidora=categories: A;fonts: LT;
emboiregat emboiregada=categories: A;fonts: LT;
embolcallador embolcalladora=categories: A;fonts: LT;
embolicador embolicadora=categories: A;fonts: LT;
embolicaire=categories: A;fonts: LT;
embolicatroques=categories: AI;fonts: dicpc;
emboliforme=categories: A;fonts: dsalut;
embolismal=categories: A;fonts: LT;
embolomicòtic embolomicòtica=categories: A;fonts: dsalut;
emborlat emborlada=categories: A;fonts: LT;
emborrador emborradora=categories: A;fonts: LT;
emborratxador emborratxadora=categories: A;fonts: LT;
embotellador embotelladora=categories: A;fonts: LT;
embotidor embotidora=categories: A;fonts: LT;
embotinador -a=categories: A;fonts: DNV;
embriac embriaga=categories: A;fonts: LT;
embriagador embriagadora=categories: A;fonts: LT;
embriagós embriagosa=categories: A;fonts: LT;
embriogenètic embriogenètica=categories: A;fonts: dsalut;
embriogènic embriogènica=categories: A;fonts: LT;
embrioide=categories: A;fonts: dsalut;
embriològic embriològica=categories: A;fonts: LT;
embriomorf embriomorfa=categories: A;fonts: dsalut;
embrional=categories: A;fonts: LT;
embrionari embrionària=categories: A;fonts: LT;
embrionat=categories: A;fonts: LT;
embrionoide=categories: A;fonts: dsalut;
embrioplàstic embrioplàstica=categories: A;fonts: dsalut;
embriopàtic embriopàtica=categories: A;fonts: dsalut;
embriònic embriònica=categories: A;fonts: dsalut;
embrollador embrolladora=categories: A;fonts: LT;
embrollaire=categories: A;fonts: LT;
embrollat embrollada [sup. embrolladíssim]=categories: A;fonts: LT;
embrollós embrollosa=categories: A;fonts: LT;
embruixador embruixadora=categories: A;fonts: LT;
embrunidor embrunidora=categories: A;fonts: LT;
embrutador embrutadora=categories: A;fonts: LT;
embrutadís embrutadissa=categories: A;fonts: LT;
embrutidor embrutidora=categories: A;fonts: LT;
embudaire=categories: A;fonts: LT;
embuder embudera=categories: A;fonts: LT;
embullador embulladora=categories: A;fonts: LT;
embulladís embulladissa=categories: A;fonts: LT;
embullat embullada [sup. embulladíssim]=categories: A;fonts: LT;
embullós embullosa=categories: A;fonts: LT;
embòlic embòlica=categories: A;fonts: dsalut;
embòlic embòlica=categories: A;fonts: termcat;
emergent=categories: A;fonts: LT;
emetocatàrtic emetocatàrtica=categories: A;fonts: LT;
emfatitzador -a=categories: A;fonts: LT;
emfisematós emfisematosa=categories: A;fonts: LT;
emfitèutic emfitèutica=categories: A;fonts: LT;
emfràctic emfràctica=categories: A;fonts: LT;
emfàtic emfàtica=categories: A;fonts: LT;
emigrant=categories: A;fonts: LT;
emigratori emigratòria=categories: A;fonts: LT;
emilià emiliana=categories: A;fonts: LT;
eminent [sup. eminentíssim]=categories: A;fonts: LT;
emiratià emiratiana=categories: A;fonts: esadir;
emissiu emissiva=categories: A;fonts: LT;
emissor emissora=categories: A;fonts: LT;
emmagatzemable=categories: A;fonts: derivat;
emmagatzemador emmagatzemadora=categories: A;fonts: LT;
emmandridor emmandridora=categories: A;fonts: LT;
emmanyocat emmanyocada=categories: A;fonts: DCVB;
emmarcable=categories: A;fonts: derivat;
emmaregat emmaregada=categories: A;fonts: LT;
emmascarador emmascaradora=categories: A;fonts: derivat;
emmenagog emmenagoga=categories: A;fonts: LT;
emmetrop=categories: A;fonts: LT;
emmetròpic emmetròpica=categories: A;fonts: LT;
emmetzinador emmetzinadora=categories: A;fonts: LT;
emmorenidor emmorenidora=categories: A;fonts: LT;
emmotlable=categories: A;fonts: LT;
emmotlador emmotladora=categories: A;fonts: LT;
emmotllable=categories: A;fonts: LT;
emmotllador emmotlladora=categories: A;fonts: LT;
emocionador -a=categories: A; fonts: Jané;
emocional=categories: A;fonts: LT;
emocionant [sup. emocionantíssim]=categories: A; font:apertium;
emocionat emocionada [sup. emocionadíssim]=categories: A;fonts: LT;
emol·lient=categories: A;fonts: LT;
emotiu emotiva=categories: A;fonts: LT;
emotivista=categories: A;fonts: derivat;
empaitador -a=categories: A;fonts: Jané
empallegós empallegosa=categories: A;fonts: LT;
empapussador -a=categories: A;fonts: DNV;
empaquetador empaquetadora=categories: A;fonts: LT;
emparadisat emparadisada=categories: A;fonts: LT;
emparellable=categories: A;fonts: derivat;
emparrador emparradora=categories: A;fonts: LT;
empastrer empastrera=categories: A;fonts: LT;
empatxós -osa=categories: A; fonts: Jané;
empeder empedera=categories: A;fonts: LT;
empedreït empedreïda [sup. empedreïdíssim]=categories: A; font:apertium;
empegueïdor empegueïdora=categories: A;fonts: LT;
empeltador empeltadora=categories: A;fonts: LT;
empentís empentissa=categories: A;fonts: LT;
empenyedor empenyedora=categories: A;fonts: LT;
emperesidor emperesidora=categories: A;fonts: LT;
emperrucat emperrucada=categories: A;fonts: LT;
empetxinat empetxinada=categories: A;fonts: LT;
empinat empinada [sup. empinadíssim]=categories: A;fonts: LT;
empindongat empindongada=categories: A;fonts: DNV;
empipador empipadora=categories: A;fonts: LT;
empipadíssim empipadíssima=categories: A;fonts: superlative;
empireumàtic empireumàtica=categories: A;fonts: LT;
empiri empíria=categories: A;fonts: LT;
empirista=categories: A;fonts: LT;
emplenable=categories: A;fonts: derivat;
emplorallat emplorallada=categories: A;fonts: LT;
emplugencat emplugencada=categories: A;fonts: LT;
emplàstic emplàstica=categories: A;fonts: LT;
empobridor empobridora=categories: A;fonts: LT;
empoderador empoderadora=categories: A;fonts: derivat;
empordanès empordanesa=categories: A;fonts: LT;
emporità emporitana=categories: A;fonts: LT;
emprenedor emprenedora=categories: A;fonts: LT;
emprenyador emprenyadora=categories: A;fonts: LT;
emprenyat emprenyada [sup. emprenyadíssim]=categories: A;fonts: LT;
empresarial=categories: A;fonts: LT;
empudegador empudegadora=categories: A;fonts: LT;
empunyant=categories: A;fonts: LT;
empàtic empàtica=categories: A;fonts: LT;
empíric empírica=categories: A;fonts: LT;
emsià emsiana=categories: A;fonts: LT;
emulador emuladora=categories: A;fonts: LT;
emulgent=categories: A;fonts: LT;
emulsionant=categories: A;fonts: LT;
emulsiu emulsiva=categories: A;fonts: LT;
emuntori emuntòria=categories: A;fonts: LT;
emèrit emèrita [sup. emeritíssim]=categories: A; font:apertium;
emètic emètica=categories: A;fonts: LT;
enaltidor enaltidora=categories: A;fonts: LT;
enal·logen enal·lògena=categories: A;fonts: LT;
enamorador enamoradora=categories: A;fonts: LT;
enamoradís enamoradissa=categories: A;fonts: LT;
enamorat enamorada [sup. enamoradíssim]=categories: A; font:apertium;
enantematós enantematosa=categories: A;fonts: LT;
enantiomorf enantiomorfa=categories: A;fonts: LT;
enantiòmer enantiòmera=categories: A;fonts: LT;
enantiòtrop enantiòtropa=categories: A;fonts: LT;
enantrop enantropa=categories: A;fonts: dsalut;
enardidor enardidora=categories: A;fonts: LT;
enartador enartadora=categories: A;fonts: LT;
enartrodial=categories: A;fonts: dsalut;
encaboriador encaboriadora=categories: A;fonts: LT;
encaixador -a=categories: A;fonts: termcat;
encalafornat encalafornada=categories: A;fonts: LT;
encalmadíssim encalmadíssima=categories: A;fonts: superlative;
encalçador encalçadora=categories: A;fonts: LT;
encalçant=categories: A;fonts: LT;
encaminador encaminadora=categories: A;fonts: LT;
encampadà encampadana=categories: A;fonts: LT;
encanat encanada=categories: A;fonts: LT;
encantador encantadora=categories: A;fonts: LT;
encantadíssim encantadíssima=categories: A;fonts: superlative;
encaparrador encaparradora=categories: A;fonts: LT;
encaradís encaradissa=categories: A;fonts: LT;
encarcaradíssim encarcaradíssima=categories: A;fonts: superlative;
